charge_rate_kw,ambient_temp_c,cooling_flow_rate,cell_voltage_variance,age_cycles,thermal_runaway
6.110265238992877,20.949249171587667,4.275162909567521,0.004466307100960303,255,0
6.3308959323117495,23.057662214369117,5.9058153852833675,0.011751265739562767,942,0
8.607447759833608,31.7308415698529,4.609077858450813,0.00021089564485688987,486,0
8.002296765336446,25.007147337448735,4.748346958433599,0.008805163390523412,155,0
5.354821632318041,25.460081404779462,3.8924913954311924,0.01076260107535512,278,0
7.566956496992048,10.819461109162694,3.64650842852698,0.004969863834971792,87,0
20.217539693635082,45.945002317140464,0.8949978013701476,0.02,855,1
6.272650010831748,29.82755504475984,5.023585433883417,0.0008624371221672724,154,0
6.142826171204894,19.350531187912022,2.586987872787721,0.014059500774719538,712,0
4.531298241866479,18.85976951739256,6.129058169524301,0.002257856559042728,720,0
5.920846665224657,10.243649174464297,4.646050256707804,0.0007692053370791073,123,0
3.1528834872691496,25.99971177377702,6.095177446410386,0.0013112052146173295,816,0
7.105203277549191,22.363821385541684,4.550315817320896,0.005348656783279562,202,0
5.829349818033323,23.86974853404759,4.869832539803266,0.01490785620970763,41,0
8.166032594106795,23.493658085563954,4.226088400481575,0.023529578021264968,376,0
6.056581967600838,22.110691472321257,5.372503089873833,0.0026381342393310505,746,0
7.742909419102897,19.696209844378828,5.2066966990397585,0.003688824811758745,806,0
10.23798851605725,38.17451069679349,5.8797647281273555,0.0005206652860340931,989,0
7.143158557731605,25.239309923495394,6.274776941714994,0.001950518812639324,201,0
7.177996254585994,20.068609517285978,5.988722800721965,0.001026880366525454,670,0
7.020063719073794,29.398929557898022,5.0200906914404735,0.00019924659757582336,21,0
2.3342679023209936,26.287767337537325,4.950790537062624,0.01991515273428321,346,0
8.077521830341244,33.410181681532436,4.845479717312291,0.012734485540205412,29,0
9.247561660445097,26.574055356588694,4.19431856174247,0.0016022235382614517,116,0
4.86439834690141,25.55080611358605,6.848922837241432,0.005205689297745135,634,0
6.139495463712372,22.159909012004906,3.778712083689642,0.0059472006826385895,571,0
6.678587586168302,29.662486373119826,4.970742672037071,0.0006912740612123195,390,0
19.615403975681566,39.672192622571096,2.1352637631912352,0.02,1407,1
5.4916720886576185,26.098222498730713,5.228976155149247,0.0028349764235587782,848,0
6.325044427203026,28.42787706623564,5.885810139575387,0.0007685829380562712,297,0
6.336210301691752,19.81442042336427,3.2584770429316396,0.0023400475596670085,151,0
6.799265553225938,20.595507561519128,5.455957906286613,0.002571792023537518,70,0
5.985629953954577,24.749687279740893,5.709818623261263,0.0007176577549564649,907,0
8.013968283710385,15.342114435947225,5.81956605631181,0.015623268283238958,984,0
4.557936679073183,33.89558221291785,5.793921579006447,0.003117140167869508,140,0
9.352309670595748,24.353681977474604,5.619412938954703,0.003914094794516767,0,0
6.658798558588994,18.847482036626005,4.037938302430341,0.006109429707985409,729,0
7.544513871571775,12.622114890165506,4.986367434070193,0.003154668981721791,196,0
9.073491168844697,18.655067673738728,4.470658129755551,0.004056372449951441,131,0
6.914825208410963,20.819392067094782,4.208591834037454,0.0005407051856203492,672,0
8.46937801173396,12.99172884713919,6.453912503787458,0.006234355815121637,128,0
7.188754082831249,20.22644810069405,6.811657186535951,0.009820645738015096,247,0
6.429942906711706,28.205140574600623,4.619108868320654,0.004181671771965953,133,0
6.525636111484626,15.006031960565723,5.000341889078274,0.0004403253916501917,936,0
9.87315203735929,20.094850036800675,4.056449180375676,0.00949460612285013,122,0
6.4511024094292795,9.573858947208343,6.322405077714336,0.009318467637087205,508,0
5.971589511462606,14.555464335414877,4.627347146539479,0.014918548079976071,751,0
10.160327099917218,20.247421821871278,5.104610897115835,0.0003872838567350954,254,0
7.255265414787898,34.239784960431756,5.718807571162979,0.005415802995666643,584,0
7.190300464443764,26.95315244427445,4.7404286843788555,0.0021145185480419943,774,0
9.163457186779366,18.97989982691709,3.5469035689302304,0.005771071806994871,418,0
8.429955327464171,33.111754121069914,2.668703269779162,0.0025318474548227917,20,0
7.68253558052128,25.107425129068798,6.197263821329644,0.011621187976021198,436,0
7.817984892950591,17.762762155058674,2.9333607371459287,0.015314964226932475,828,0
4.654442322185277,21.748844775609733,4.143795447803823,0.0010623920570285229,34,0
7.988365876721309,33.28317835640644,4.616103776124136,0.0003489670050995273,9,0
7.840686662438207,23.937714394281024,7.128076137201181,0.0015834623151678312,653,0
9.496349877246457,9.723538174591383,5.875839780302813,0.006596168173275015,292,0
4.930029001144456,23.957744947322936,3.943748338065657,0.01212298042400769,13,0
8.333474770606973,22.384443033522246,5.324632662493086,0.002885541416107382,139,0
6.880405654214787,21.422740828643338,5.227000201164834,0.001778279003649368,68,0
17.840362824428134,38.48971505324849,2.0684750373627683,0.039381862397295714,1425,1
8.339283724484433,18.332304777598235,4.210747106078784,0.009545214524013565,933,0
6.837195050972265,20.8154684940122,3.9500981278090634,0.0012531413124348956,664,0
7.01275844008473,20.212144703143625,5.737157558357213,0.0037282723254053857,94,0
7.2496732659223415,22.515168514979447,3.804138879965353,0.0029826482302515805,868,0
9.80835201345468,20.283320908800768,5.9349397421295045,0.005234882826887667,159,0
6.163041987180711,21.50669923528026,3.39482026517644,0.001094533431848115,402,0
7.177014629693685,24.778347762535258,4.892302823380065,0.00030073665968854046,406,0
8.240759199431833,21.14954743487416,4.454431360453029,0.013951626713656233,929,0
6.44292003821886,29.387517276136077,5.859120167820832,0.0005075299429664053,253,0
7.669992272918355,22.079161935888642,6.567309106129882,0.0025877385002787455,20,0
6.20609153995016,24.1392542697727,5.021759840797327,0.022382922118643036,857,0
5.448537922488402,22.003181245198597,4.683472214859374,0.0023841306246500105,25,0
8.956495198990718,20.267549500483668,6.999403047779649,0.006187480492491665,357,0
7.620835428059039,23.203414831401098,5.458982900446065,0.007987349840773778,741,0
7.433257527489064,25.526039323614114,4.572968226758038,0.0015095156329160526,803,0
8.839802118409892,14.139222071658626,6.093656807896231,0.0018351508185687402,97,0
6.576956428315083,20.276167705959338,5.636215088084354,0.002894717051111558,569,0
5.551281521223721,23.363319622592655,5.191489794368214,0.009918695623265604,209,0
5.331502127827967,18.99584785690366,4.9059169804285725,0.003817205147362508,396,0
7.699493158255625,15.675458859221585,3.4070454749272234,0.010328090619955519,470,0
5.504129758597777,29.07617387615847,4.698173822150814,0.006491306494262295,488,0
6.920917935993794,34.71057106716387,6.015306282624818,0.017887067808726582,349,0
4.468978458379972,21.37982930008621,6.113633111163383,3.7670299292875954e-05,310,0
5.800513866553533,17.36705146654657,5.354348115082065,0.002127052525567177,805,0
9.051102291607632,22.379621529047448,4.960318561713399,0.0007871096587560707,726,0
7.936822638832544,15.948209304554972,4.268626100528,0.007642923393383217,392,0
7.913335774865547,24.558894425381723,2.0469045712552107,0.0031053685475725553,533,0
8.968037893329871,2.828279892635198,5.676779777938117,0.00029479971596689536,161,0
6.3620722042028355,15.891100389982354,2.958677384030314,0.000801366875965024,687,0
9.759253004233845,21.26112156943825,2.8544815281379443,0.011039954942944836,894,0
7.5918991320558105,31.885309653649404,6.041156040030082,0.0006797450172813617,447,0
7.205309981034078,26.7159098508,4.307574448580031,0.00012790043169277497,179,0
7.292655959714332,25.47456342105243,2.5180328173337476,0.0057277892948960595,704,0
7.393053718111571,20.042119267172534,4.655986358876696,0.00022219981371505795,631,0
6.1151695889533,18.271005787466127,6.433123941539729,0.004431836554152591,251,0
21.646738651095816,43.85331646164573,1.3080028436341833,0.02,1412,1
5.820570817521276,15.79681790395682,4.640912596902607,0.0006642877189909155,443,0
10.707713614083204,27.735991633840733,5.67627642745509,0.00015824440575218016,23,0
7.623128245440235,28.1533501343062,5.958574853538133,0.001282910358979855,959,0
9.330347002741345,27.666473838862228,6.331361192415246,0.0005218465653911085,584,0
8.443246814719368,23.237236760848543,5.318702109887642,0.00014626920030682847,764,0
5.511200788754215,27.41188777105549,3.882680996023834,0.015294117939041991,114,0
6.799255213367449,26.154784721659993,3.751262183936195,0.002386959123662435,706,0
7.583958086656615,31.744164588084153,3.7362377568758687,0.0015879869101683747,512,0
7.017139083340989,22.454370148410465,5.606659117959286,0.0013940610552501665,762,0
5.984088723986083,36.11388338387434,7.1608580179991295,0.0021205685060414112,417,0
7.476392336247515,13.634445122664545,5.907078622546102,0.008248027943719972,288,0
7.079276964803423,22.109840037588278,3.662998348512546,0.0014949975754911745,459,0
7.73182501302935,26.042001626732414,5.097582240928469,0.023481093487728453,351,0
8.279848994303613,25.189709204820243,4.433191452892928,0.00558837038960854,253,0
5.502964610059183,20.347766021457034,5.705662554730736,0.004151913036585771,717,0
7.437719151139465,11.84140605828764,4.041436374779408,0.007532325923054423,160,0
7.026626458310763,18.08549845362179,2.052586934012325,0.009372554616854375,400,0
5.307683941441375,18.145507516649655,5.856099136668689,0.010867951029612575,761,0
9.31667421717801,29.191908838799073,4.693459979805883,0.0005482719263135699,266,0
7.385175672270785,18.704772211447803,5.703597415971645,0.010477209339117706,698,0
8.273298883953158,20.19501027203295,6.1687448042065185,0.013640927203921517,634,0
7.369417137240788,28.6045710019473,4.617672036725758,0.0015651801212550164,577,0
4.1378043801621,27.757276375868713,5.783382248852705,0.002532255947257272,651,0
11.20669373910412,24.47695784293864,5.906122838546299,0.00341883721403016,951,0
7.585795894479276,34.7896318393515,6.565113347564091,0.0019554411220245134,274,0
6.714665622515351,12.105152351294542,5.243812499066625,0.0010229149649177984,130,0
7.211643073243209,24.027785162034284,4.525010163279372,0.015354630790182944,516,0
8.355065647721208,15.686846792041917,5.626887721451526,0.001607254392050567,335,0
4.1620806200321345,23.230868123854165,5.285568415432917,0.006419698230696212,607,0
5.874997395627233,21.752216107956624,4.950751052388634,0.00292727137217485,359,0
5.56474493068053,21.691971984779226,4.736396306859386,0.00567280820478184,715,0
6.343306752442201,17.98331934083496,5.429331927186378,0.012308239531324115,442,0
9.857590321096705,16.07805186593477,3.3500867582551486,0.005121683906470667,55,0
5.2654785096020005,12.318461128243452,5.516367440255175,0.006860521280969831,402,0
3.924741848453466,13.815076847417858,5.620715730719739,0.00396818908030271,463,0
7.754573002565298,25.682079876126725,5.988075214519394,0.004441203328800891,476,0
9.38532820843267,29.687742137018237,5.139670082276421,0.011916971924912687,110,0
8.44919452150616,20.43682261722276,2.7648237015726695,0.006856581425992009,732,0
9.94695327982463,17.3827901209558,5.092994759678697,0.00426081104823224,571,0
10.090447255786117,22.298800207131624,6.6012169037012125,0.0023049444535039026,768,0
10.823991928910505,21.415245246919337,5.2173763239389155,0.0009401378935457979,104,0
6.2028146465398075,18.737032184341047,5.3907852902758515,0.005838689293555674,311,0
9.303860573863949,23.706458109895824,5.485773774888429,0.0035378790779891584,197,0
4.989465687968194,27.735091495679235,3.5358409004605678,0.0017303269572161361,828,0
10.192704598652746,18.52994425083073,4.865918399863629,0.0013071806892998529,83,0
8.210169745822153,33.22383554107553,4.584492622159814,0.009333074574704751,787,0
5.640532760574242,31.584689836386488,5.74597183899408,0.00469912720264153,337,0
10.467746688464246,20.01955862183309,4.919168994381513,0.003296923168684892,805,0
5.675701728178599,17.978673440356328,4.029573435259728,0.009323450281354555,820,0
4.0621128394044534,12.20111238508828,5.031613954857746,0.004975111702114138,69,0
5.60651624930413,36.44395432884876,3.016291357996061,0.00021339230695875412,443,0
6.971526100478707,16.86452532284852,5.419486585463488,0.0036509528679998797,435,0
4.94726284971642,27.207639148151582,4.649345517763719,0.004344767383526602,576,0
7.642724392983751,26.79358652235543,5.873660509699412,0.0031490002388597158,894,0
5.183839633712337,22.39934194261732,4.874051706775052,0.002029791319766784,173,0
6.9084739734573875,27.549899483932535,5.077576607115686,0.007903308548114184,67,0
5.373084066345642,23.57416215161809,6.640924201053451,0.016939766603225305,854,0
7.674722989834802,17.502700516208485,4.720974246511661,0.0004337736697059781,832,0
6.889782007614399,15.989567540367844,4.2331837333227185,0.0011955461973643593,655,0
7.83435870245992,15.521236566826843,6.312689091434631,0.002057329829082267,67,0
17.65846347955614,41.07103102043683,1.1600721083177898,0.02,1085,1
2.9404937058698755,20.060563122167018,5.299216210410039,0.0055377959208392415,80,0
3.6389436085030824,25.2838933547278,4.756151797017595,0.0010106428103830417,462,0
6.947981124972115,26.406041730831603,5.470257805934544,0.004956132943637186,318,0
19.883603937474668,44.99870081769514,1.3166627433363636,0.03224558990312468,1416,1
7.920378274017064,27.419730912683676,4.324659563563929,0.009989604210097817,20,0
5.417736498522141,29.96632235908558,4.924151755194922,0.00377763788427352,312,0
8.306234155549959,19.3712771727241,5.27812121972938,0.008772494539653357,116,0
7.377781622942508,22.649305609783195,4.081662252258954,0.015358583942228408,493,0
7.960453551498604,24.479959740912985,6.652598090790443,0.005166051272408172,701,0
7.305082360929915,21.76610339063482,6.956421773234576,0.0016398914594828906,485,0
6.110169722694462,17.588821371026103,4.045337648826061,0.006205054047764778,323,0
8.07793243808658,20.893157289563703,4.364167273003688,0.0016850953010848512,75,0
4.497948100166355,14.6309617326968,5.800853430617862,0.00365281615117888,915,0
6.168141391539329,9.875560816951495,5.184519740694062,0.0010338858822045167,829,0
6.480756897047953,19.01152103501011,5.461368315917022,0.0004420298293822901,789,0
7.497312542700539,21.4499104297208,5.325167541055724,0.005737600407126392,968,0
7.4001042519649625,25.180355174626776,3.5360553457649684,0.014358874470934624,971,0
14.870920478735304,42.965299441449304,1.5768552340559796,0.02183159781648496,710,1
5.793210054662779,27.740807619489225,5.438981195467026,0.0015936220524936132,191,0
7.683370656004866,19.821909973791193,4.883532343633405,0.0030482874785677807,756,0
8.065204529314812,17.417672972845686,4.2661991791359855,0.0009352962592090109,31,0
6.51060699246544,26.495325381465513,4.096785348492038,0.006195626044254019,70,0
6.545197574934254,19.64906025851475,4.792353740170425,0.01501309282724849,422,0
